,Player,Pos,3P%,2P%,ORB,DRB,AST,STL,BLK,TOV,PF,PTS
743,Harrison Barnes,SF,0.3777,0.47219999999999995,0.95,3.9400000000000004,1.65,0.6599999999999999,0.2,1.1999999999999997,1.6400000000000001,14.169999999999998
744,Harry Giles,PF,0.0,0.536,1.0,3.0,1.4,0.55,0.4,1.1,2.6,7.0
745,Hasheem Thabeet,C,,0.5095555555555555,0.6333333333333333,1.2777777777777777,0.06666666666666668,0.16666666666666663,0.5666666666666667,0.3888888888888889,1.588888888888889,1.5444444444444443
746,Hassan Adams,SG,0.0,0.43400000000000005,0.35,0.6,0.15000000000000002,0.2,0.1,0.35,0.55,1.9
747,Hassan Whiteside,C,0.5653333333333334,0.5675714285714285,2.725,6.675,0.525,0.47500000000000003,1.9875,1.2875,2.3874999999999997,10.899999999999999
748,Haywood Highsmith,SF,0.2,0.6,0.0,1.0,0.4,0.2,0.0,0.2,0.2,1.8
749,Haywoode Workman,PG,0.30633333333333335,0.361,0.0,0.6999999999999998,1.633333333333333,0.6,0.0,0.46666666666666673,1.0333333333333334,2.2666666666666666
750,Hedo Türkoğlu,SF,0.36999999999999994,0.4457647058823529,0.6235294117647059,3.2235294117647055,2.8235294117647056,0.7352941176470588,0.3058823529411765,1.511764705882353,2.3647058823529408,10.194117647058823
751,Henry Ellenson,PF,0.3345,0.3793333333333333,0.2833333333333334,2.533333333333333,0.5499999999999999,0.16666666666666666,0.05000000000000001,0.3666666666666667,0.8333333333333331,4.266666666666667
752,Henry Sims,C,0.06066666666666667,0.4918333333333334,1.8,2.5500000000000003,0.8166666666666668,0.48333333333333334,0.44999999999999996,0.8999999999999999,2.033333333333333,6.3500000000000005
753,Henry Walker,SF,0.318,0.5427142857142857,0.3142857142857142,1.842857142857143,0.9000000000000001,0.5285714285714286,0.14285714285714285,0.7714285714285714,2.1,6.2
754,Hersey Hawkins,SG,0.38,0.4365,0.4,1.75,1.7000000000000002,0.8999999999999999,0.2,0.9500000000000001,1.6,5.5
755,Hilton Armstrong,C,0.3055,0.4413636363636364,0.8818181818181817,1.5363636363636362,0.3818181818181818,0.35454545454545455,0.41818181818181815,0.6454545454545454,1.5454545454545454,2.272727272727273
756,Hiram Fuller,PF,,0.375,1.0,1.8,0.5,0.0,0.3,1.0,1.3,2.0
757,Hollis Thompson,SG,0.3558333333333334,0.42183333333333334,0.6166666666666666,2.3833333333333333,1.0166666666666668,0.6166666666666667,0.21666666666666667,0.5833333333333334,1.9000000000000001,6.5
758,Horace Grant,PF,0.0,0.4716,1.8,3.6,1.64,0.64,0.52,0.5599999999999999,1.7600000000000002,6.779999999999999
759,Horace Jenkins,PG,0.0,0.41700000000000004,0.2,0.4,0.6,0.3,0.1,0.5,0.4,2.8
760,Howard Eisley,PG,0.31727272727272726,0.3868181818181819,0.22727272727272724,1.4181818181818182,3.436363636363637,0.6727272727272727,0.0909090909090909,1.2454545454545454,1.8909090909090909,6.009090909090909
761,Hubert Davis,SG,0.33675,0.3231111111111111,0.23333333333333334,1.0222222222222221,1.2777777777777777,0.28888888888888886,0.011111111111111112,0.7444444444444445,1.2333333333333334,4.699999999999999
762,Ian Clark,SG,0.328,0.4565,0.15000000000000002,0.8625000000000002,0.8875000000000001,0.3625,0.11249999999999999,0.5874999999999999,1.05,4.15
763,Ian Mahinmi,C,0.054285714285714284,0.5436666666666666,1.3583333333333334,2.6749999999999994,0.5416666666666666,0.5416666666666666,0.6999999999999998,0.8916666666666667,2.433333333333333,5.0249999999999995
764,Ibo Kutluay,SG,,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.2,0.0
765,Ignas Brazdeikis,SF,0.111,0.385,0.2,0.3,0.4,0.0,0.1,0.2,0.3,1.9
766,Igor Rakočević,PG,0.41700000000000004,0.37,0.1,0.3,0.8,0.1,0.0,0.5,0.6,1.9
767,Ike Anigbogu,C,,0.222,0.4,0.55,0.15,0.05,0.3,0.25,0.05,0.6
768,Ike Diogu,PF,0.5,0.44719999999999993,1.05,1.6599999999999997,0.24,0.13,0.22999999999999998,0.76,1.5299999999999998,5.33
769,Iman Shumpert,SG,0.32653846153846156,0.44100000000000006,0.6769230769230768,2.553846153846154,1.8076923076923077,1.0615384615384615,0.27692307692307694,1.130769230769231,2.169230769230769,6.953846153846154
770,Ime Udoka,SF,0.24614285714285716,0.4241428571428572,0.5571428571428572,1.8571428571428572,0.857142857142857,0.5285714285714286,0.15714285714285717,0.6285714285714284,1.3571428571428572,3.9428571428571426
771,Ira Bowman,SG,0.0,0.611,0.09999999999999999,0.26666666666666666,0.8999999999999999,0.26666666666666666,0.0,0.13333333333333333,0.3333333333333333,1.2666666666666666
772,Ira Newble,SF,0.30499999999999994,0.41754545454545455,0.9272727272727272,1.481818181818182,0.6454545454545455,0.43636363636363634,0.21818181818181823,0.5909090909090909,1.4272727272727272,3.936363636363637
773,Isaac Austin,C,0.16666666666666666,0.4003333333333334,0.8666666666666667,3.2999999999999994,1.0,0.3666666666666667,0.4000000000000001,1.0999999999999999,1.9000000000000001,4.866666666666667
774,Isaac Bonga,SF,0.2,0.387,0.75,1.4,0.9,0.5,0.30000000000000004,0.5,1.3499999999999999,2.75
775,Isaac Fontaine,SG,0.2,0.222,0.0,0.8,0.7,0.0,0.0,0.7,1.0,1.8
776,Isaac Humphries,C,0.273,0.3,0.8,1.4,0.0,0.2,0.0,0.0,1.4,3.0
777,Isaiah Briscoe,PG,0.324,0.423,0.1,1.8,2.2,0.3,0.1,0.8,1.7,3.5
778,Isaiah Canaan,PG,0.3505,0.358,0.25384615384615383,1.453846153846154,2.115384615384616,0.5076923076923077,0.09999999999999999,1.0384615384615385,1.3846153846153846,6.584615384615384
779,Isaiah Hartenstein,C,0.16649999999999998,0.612,1.05,1.8,0.65,0.35,0.45,0.6,1.9,3.3
780,Isaiah Hicks,PF,0.222,0.496,0.6499999999999999,1.7,0.8,0.2,0.6,0.6,2.1,4.2
781,Isaiah Rider,SG,0.36033333333333334,0.45,0.9333333333333332,2.433333333333333,2.1999999999999997,0.4666666666666666,0.13333333333333333,1.8999999999999997,1.6333333333333335,12.066666666666668
782,Isaiah Roby,SF,,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.3,0.0
783,Isaiah Taylor,PG,0.125,0.3305,0.3,0.8,1.9500000000000002,0.4,0.2,0.65,1.6,3.6999999999999997
784,Isaiah Thomas,PG,0.346,0.45915384615384613,0.5153846153846154,1.730769230769231,4.592307692307692,0.7384615384615384,0.10000000000000002,2.3692307692307697,2.0076923076923077,16.4
785,Isaiah Whitehead,PG,0.34199999999999997,0.4655,0.35,1.75,1.9500000000000002,0.55,0.3,1.7,1.9,6.85
786,Ish Smith,PG,0.2858,0.4128000000000001,0.325,1.7349999999999994,3.2550000000000003,0.675,0.17500000000000007,1.135,1.0699999999999998,6.119999999999999
787,Ivan Johnson,PF,0.205,0.5265,1.15,2.8499999999999996,0.6499999999999999,0.8,0.25,1.1,2.0,6.5
788,Ivan McFarlin,PF,0.0,0.41700000000000004,0.6,0.4,0.1,0.0,0.0,0.1,0.7,1.4
789,Ivan Rabb,PF,0.2,0.5700000000000001,1.45,2.8499999999999996,1.0,0.3,0.35,0.85,1.65,5.699999999999999
790,Ivica Zubac,C,0.0,0.5536666666666666,1.7499999999999998,3.7166666666666672,0.9833333333333333,0.25,0.7833333333333333,0.9666666666666667,2.0166666666666666,7.666666666666667
791,J.J. Barea,PG,0.34878571428571437,0.45407142857142857,0.3071428571428571,1.757142857142857,3.9142857142857137,0.37857142857142856,0.021428571428571432,1.5071428571428573,1.3285714285714287,8.707142857142857
792,J.J. Hickson,C,0.0,0.5043333333333332,2.0416666666666665,4.016666666666667,0.7999999999999998,0.49166666666666664,0.55,1.2583333333333333,1.7583333333333335,8.666666666666666
793,J.J. O'Brien,SF,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0
794,J.J. Redick,SG,0.4035000000000001,0.477625,0.1875,1.8187500000000003,2.125,0.44999999999999996,0.09375000000000001,1.1375,1.5062499999999996,12.618749999999999
795,J.P. Macura,SG,0.0,0.6,0.0,0.75,0.5,0.0,0.0,0.0,0.0,1.5
796,J.R. Bremer,PG,0.2245,0.31725000000000003,0.3,0.95,1.9249999999999998,0.42500000000000004,0.05,0.7999999999999999,1.025,4.175000000000001
797,J.R. Giddens,SF,0.0,0.5785,0.525,0.9500000000000001,0.32499999999999996,0.3,0.05,0.47500000000000003,0.825,2.025
798,J.R. Reid,PF,0.14300000000000002,0.4165,0.8500000000000001,1.55,0.35,0.44999999999999996,0.15000000000000002,0.4,1.5499999999999998,3.0500000000000003
799,J.R. Smith,SG,0.3668823529411765,0.45247058823529407,0.476470588235294,2.5647058823529414,2.188235294117647,1.035294117647059,0.22941176470588237,1.3294117647058825,2.188235294117647,11.941176470588237
800,Ja Morant,PG,0.36700000000000005,0.517,0.7,2.8,6.9,0.9,0.3,3.2,1.5,17.6
801,JaJuan Johnson,PF,,0.446,0.6,1.1,0.2,0.1,0.4,0.4,0.7,3.2
802,JaKarr Sampson,SF,0.2755714285714286,0.5509999999999999,0.7428571428571428,2.657142857142857,0.6428571428571429,0.4571428571428572,0.5714285714285714,0.7857142857142857,1.9285714285714288,7.071428571428572
803,JaMychal Green,PF,0.26260000000000006,0.5745,1.5200000000000002,3.6100000000000003,0.6900000000000001,0.48,0.4,1.01,2.3499999999999996,6.83
804,JaVale McGee,C,0.197875,0.5603125,1.7500000000000004,3.0875000000000004,0.35624999999999996,0.3375000000000001,1.44375,0.99375,2.0687499999999996,7.512500000000001
805,Jabari Bird,SG,0.429,0.632,0.5,1.0,0.6,0.2,0.1,0.6,0.5,3.0
806,Jabari Brown,SG,0.371,0.435,0.2,1.7,2.1,0.6,0.1,1.7,1.7,11.9
807,Jabari Parker,PF,0.27260000000000006,0.5134000000000001,1.3599999999999999,4.390000000000001,2.0999999999999996,0.8699999999999999,0.38,1.77,2.1,13.66
808,Jabari Smith,C,0.1,0.42316666666666664,0.35000000000000003,0.9666666666666667,0.5666666666666668,0.3333333333333333,0.21666666666666667,0.35000000000000003,1.3166666666666667,3.0666666666666664
809,Jack Cooley,PF,,0.445,1.3,1.5999999999999999,0.5,0.25,0.1,0.30000000000000004,1.65,3.7
810,Jackie Butler,C,,0.6670000000000001,0.5666666666666667,1.2,0.3333333333333333,0.26666666666666666,0.19999999999999998,0.7666666666666666,1.2666666666666666,4.1000000000000005
811,Jackson Vroman,PF,0.0,0.40225,1.0750000000000002,1.85,0.7,0.42500000000000004,0.35,1.0499999999999998,1.9749999999999996,3.35
812,Jacob Evans,SG,0.23550000000000001,0.3473333333333333,0.2,0.725,0.75,0.25,0.225,0.55,0.95,2.6000000000000005
813,Jacob Pullen,PG,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7
814,Jacob Wiley,PF,0.5,0.0,0.4,1.8,0.4,0.2,0.0,0.0,0.8,0.8
815,Jacque Vaughn,PG,0.39259999999999995,0.42729999999999996,0.18,1.13,2.4699999999999998,0.52,0.0,0.9799999999999999,1.6199999999999999,4.410000000000001
816,Jae Crowder,SF,0.32942857142857146,0.5159285714285714,0.7500000000000001,3.45,1.5642857142857143,0.9857142857142858,0.32857142857142857,0.8499999999999999,2.05,9.478571428571428
817,Jahidi White,C,0.0,0.43912500000000004,1.675,2.8,0.1375,0.2875,0.9749999999999999,1.0625,2.2375,4.5375000000000005
818,Jahlil Okafor,C,0.2734,0.5451428571428572,1.4857142857142855,2.9857142857142853,0.8142857142857143,0.2285714285714286,0.8285714285714285,1.3285714285714287,2.2714285714285714,8.971428571428572
819,Jake Layman,SF,0.27849999999999997,0.47275,0.45,1.2,0.5,0.4,0.25,0.5,1.15,4.975
820,Jake Tsakalidis,C,0.0,0.46888888888888886,1.2777777777777777,2.2,0.27777777777777773,0.2111111111111111,0.5666666666666667,0.7555555555555556,1.9333333333333336,3.933333333333334
821,Jake Voskuhl,C,0.33299999999999996,0.4628888888888889,1.1555555555555557,2.011111111111111,0.48888888888888893,0.30000000000000004,0.36666666666666664,0.7222222222222222,2.466666666666667,3.577777777777778
822,Jakob Poeltl,C,0.5,0.6267499999999999,1.875,2.7499999999999996,0.9750000000000001,0.425,0.975,0.725,2.0,5.200000000000001
823,Jalen Brunson,PG,0.353,0.519,0.35,2.0,3.25,0.45,0.1,1.2,1.5,8.75
824,Jalen Jones,SF,0.5255,0.3155,0.65,1.4,0.25,0.32499999999999996,0.07500000000000001,0.375,1.325,4.2
825,Jalen Lecque,PG,0.0,0.667,0.0,0.0,0.5,0.0,0.0,0.3,0.5,2.5
826,Jalen McDaniels,PF,0.375,0.522,0.9,3.1,0.8,0.5,0.2,0.7,2.3,5.6
827,Jalen Rose,SF,0.3724285714285714,0.44814285714285707,0.4642857142857143,3.292857142857143,3.7785714285714285,0.7357142857142858,0.3357142857142857,2.3357142857142854,2.6142857142857143,16.271428571428572
828,Jamaal Franklin,SG,0.47750000000000004,0.39299999999999996,0.25,0.6,0.65,0.1,0.2,0.75,1.2000000000000002,1.45
829,Jamaal Magloire,C,0.0,0.4617142857142857,1.6785714285714284,3.6642857142857146,0.47142857142857153,0.25000000000000006,0.6714285714285715,1.2714285714285716,2.3,5.557142857142857
830,Jamaal Tinsley,PG,0.26481818181818184,0.4534545454545454,0.5727272727272728,2.1818181818181817,5.590909090909091,1.2909090909090908,0.22727272727272732,2.3636363636363638,2.2363636363636363,7.881818181818182
831,Jamal Crawford,SG,0.35538095238095235,0.446047619047619,0.35238095238095235,1.8857142857142855,3.4809523809523806,0.8857142857142858,0.2,1.8952380952380952,1.4666666666666668,14.900000000000002
832,Jamal Mashburn,SF,0.35960000000000003,0.42899999999999994,0.9199999999999999,5.28,4.339999999999999,0.9800000000000001,0.21999999999999997,2.54,2.3600000000000003,20.3
833,Jamal Murray,PG,0.356,0.49025,0.8,2.85,3.775,0.925,0.325,1.975,1.85,15.9
834,Jamal Robinson,SF,0.0,0.15,0.5,1.3,0.3,1.0,0.0,0.5,1.2,1.0
835,Jamal Sampson,PF,0.0,0.46720000000000006,1.04,1.8800000000000001,0.36,0.13999999999999999,0.33999999999999997,0.36,1.02,1.64
836,Jamario Moon,SF,0.32266666666666666,0.5041111111111112,0.5777777777777778,3.1999999999999997,0.9444444444444444,0.6777777777777777,0.6999999999999998,0.5333333333333333,1.3555555555555556,5.533333333333334
837,Jameel Warney,PF,,0.583,1.3,1.7,0.0,0.0,0.0,0.3,0.7,5.7
838,Jameer Nelson,PG,0.3425789473684211,0.4537368421052631,0.46842105263157896,2.305263157894737,4.86842105263158,0.831578947368421,0.07894736842105264,1.9421052631578946,2.373684210526316,9.942105263157893
839,Jamel Artis,SG,0.276,0.46,0.3,2.3,1.2,0.1,0.2,0.5,0.7,5.1
840,Jamel Thomas,SF,0.08324999999999999,0.4755,0.3,0.7,0.65,0.25,0.0,0.7999999999999999,0.5,2.55
841,James Anderson,SG,0.3424285714285714,0.4574285714285714,0.3857142857142857,1.4857142857142858,1.042857142857143,0.38571428571428573,0.18571428571428572,0.7285714285714285,0.9285714285714286,4.5857142857142845
842,James Augustine,PF,,0.431,0.55,0.8,0.55,0.1,0.05,0.1,0.85,1.3
843,James Ennis,SF,0.34900000000000003,0.5299285714285714,0.9600000000000001,1.88,0.88,0.5933333333333335,0.2933333333333333,0.7266666666666666,1.8266666666666667,6.3933333333333335
844,James Harden,SG,0.3650909090909091,0.51,0.7727272727272727,4.5181818181818185,6.263636363636363,1.563636363636364,0.5272727272727272,3.6818181818181817,2.6454545454545455,25.145454545454548
845,James Johnson,PF,0.2853333333333333,0.5267333333333333,0.8266666666666667,2.713333333333333,2.1400000000000006,0.7933333333333333,0.9266666666666665,1.4866666666666668,2.2999999999999994,7.693333333333333
846,James Jones,SF,0.39207142857142857,0.3823571428571429,0.2571428571428572,1.2785714285714287,0.46428571428571425,0.2857142857142857,0.2714285714285714,0.2928571428571428,1.1357142857142857,4.642857142857143
847,James Lang,C,,0.444,0.5,0.5,0.2,0.0,0.3,0.2,1.3,1.0
848,James Michael McAdoo,PF,0.3453333333333333,0.544,0.6,1.0,0.19999999999999998,0.2,0.42499999999999993,0.375,0.9,3.125
849,James Nunnally,SF,0.318,0.32666666666666666,0.06666666666666667,0.9166666666666666,0.6166666666666667,0.26666666666666666,0.09999999999999999,0.3333333333333333,1.05,3.2999999999999994
850,James Posey,SF,0.3381428571428572,0.46228571428571436,0.8857142857142858,3.8428571428571425,1.7214285714285718,1.0714285714285714,0.3214285714285715,1.2428571428571427,2.65,8.878571428571428
851,James Robinson,PG,0.4,0.33299999999999996,0.0,1.3,0.0,0.7,0.2,0.7,0.8,1.7
852,James Singleton,PF,0.25857142857142856,0.4781428571428572,1.5285714285714285,2.7714285714285714,0.5714285714285714,0.45714285714285713,0.5857142857142857,0.6857142857142857,1.7571428571428573,4.471428571428571
853,James Southerland,SF,0.3666666666666667,0.16933333333333334,0.0,1.5666666666666667,0.0,0.19999999999999998,0.39999999999999997,0.19999999999999998,0.6,2.733333333333333
854,James Thomas,PF,,0.5458333333333334,0.9666666666666667,1.2166666666666668,0.15,0.13333333333333333,0.18333333333333335,0.3666666666666667,1.1833333333333333,1.6333333333333335
855,James Webb III,SF,0.21100000000000002,0.4,0.8,1.6,0.4,0.1,0.0,0.4,1.0,1.6
856,James White,SF,0.37566666666666665,0.5393333333333333,0.19999999999999998,1.2,0.5333333333333333,0.3333333333333333,0.20000000000000004,0.6333333333333334,0.8333333333333334,4.1000000000000005
857,James Young,SG,0.28300000000000003,0.52325,0.15000000000000002,0.7250000000000001,0.275,0.2,0.05,0.175,0.625,2.375
858,JamesOn Curry,PG,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,Jamie Feick,C,1.0,0.386,2.65,6.699999999999999,0.8,0.9,0.5,0.95,2.5,4.7
860,Jamil Wilson,SF,0.429,0.611,0.2,1.9,0.7,0.3,0.5,0.5,2.3,7.0
861,Jamison Brewer,PG,0.13925,0.46125,0.3,0.625,1.125,0.325,0.05,0.5750000000000001,0.65,1.675
862,Jan Veselý,PF,0.0,0.5170000000000001,1.4,2.0599999999999996,0.5,0.82,0.58,0.74,2.3200000000000003,3.6800000000000006
863,Jannero Pargo,PG,0.33376470588235296,0.41105882352941175,0.19999999999999998,0.9705882352941176,1.9882352941176473,0.4470588235294118,0.07647058823529414,1.1352941176470588,1.2999999999999998,5.835294117647059
864,Jared Cunningham,SG,0.274,0.4315,0.075,0.7000000000000001,0.4625,0.25,0.0125,0.3875,0.8999999999999999,2.3125
865,Jared Dudley,SF,0.3838,0.4962666666666667,0.9133333333333332,2.173333333333333,1.4266666666666667,0.7800000000000001,0.1733333333333334,0.7933333333333332,1.7866666666666666,6.866666666666666
866,Jared Harper,PG,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
867,Jared Jeffries,PF,0.2189333333333333,0.43093333333333345,1.7266666666666668,1.9600000000000002,1.1266666666666667,0.68,0.5266666666666666,0.9333333333333335,2.2933333333333334,4.173333333333334
868,Jared Reiner,C,,0.34099999999999997,0.75,1.6,0.3,0.2,0.30000000000000004,0.5,1.75,1.15
869,Jared Sullinger,PF,0.24019999999999997,0.46819999999999995,2.2199999999999998,4.24,1.46,0.62,0.5199999999999999,1.0399999999999998,2.7,9.26
870,Jared Terrell,SG,0.235,0.364,0.1,0.4,0.9,0.2,0.1,0.7,1.1,2.2
871,Jarell Eddie,SF,0.11379999999999998,0.47250000000000003,0.06000000000000001,0.5599999999999999,0.04,0.24,0.0,0.04,0.08,1.44
872,Jarell Martin,PF,0.2645,0.45549999999999996,1.0,2.275,0.5499999999999999,0.325,0.35,0.7250000000000001,2.1,5.0
873,Jaren Jackson,SG,0.36400000000000005,0.4363333333333333,0.20000000000000004,1.4333333333333333,0.9333333333333332,0.5333333333333333,0.03333333333333333,0.6333333333333334,1.3666666666666665,4.333333333333333
874,Jaren Jackson Jr.,C,0.378,0.544,1.15,3.55,1.25,0.8,1.5,1.7,3.9499999999999997,15.35
875,Jarnell Stokes,C,,0.6920000000000001,0.38,0.5399999999999999,0.3,0.22000000000000003,0.06,0.08,0.62,1.3800000000000001
876,Jaron Blossomgame,SF,0.256,0.552,1.0,2.7,0.5,0.3,0.3,0.4,0.7,4.2
877,Jarred Vanderbilt,PF,0.0,0.6426666666666667,0.25,0.625,0.15000000000000002,0.25,0.07500000000000001,0.475,0.425,1.15
878,Jarrell Brantley,PF,,,0.0,1.0,0.2,0.0,0.4,0.4,0.4,0.0
879,Jarrett Allen,C,0.15533333333333332,0.6273333333333333,2.466666666666667,5.266666666666667,1.1333333333333335,0.5,1.3333333333333333,1.1666666666666667,2.1999999999999997,9.9
880,Jarrett Culver,SG,0.299,0.47100000000000003,1.1,2.3,1.7,0.9,0.6,1.3,2.0,9.2
881,Jarrett Jack,PG,0.2995333333333333,0.4990666666666667,0.3066666666666667,2.42,4.4799999999999995,0.8199999999999998,0.11333333333333336,1.9933333333333332,1.8266666666666669,10.306666666666667
882,Jarrod Uthoff,SF,0.16649999999999998,0.39049999999999996,0.6,0.8,0.5,0.25,0.2,0.15,0.6,2.7
883,Jarron Collins,C,0.0,0.4001666666666666,1.0666666666666667,1.3083333333333333,0.5666666666666667,0.19999999999999998,0.12500000000000003,0.5416666666666666,2.0416666666666665,3.0
884,Jarvis Hayes,SF,0.3521428571428572,0.45400000000000007,0.6,2.585714285714286,1.1285714285714286,0.7428571428571429,0.14285714285714285,0.8999999999999998,1.985714285714286,8.500000000000002
885,Jarvis Varnado,PF,,0.49239999999999995,0.35000000000000003,0.8666666666666667,0.3,0.18333333333333335,0.5,0.35000000000000003,1.4000000000000001,1.7499999999999998
886,Jason Caffey,PF,0.0,0.48275,1.7249999999999999,2.6,0.925,0.5,0.3,1.35,2.625,7.3
887,Jason Collier,C,0.16975,0.4484,1.1199999999999999,1.92,0.4,0.26,0.24000000000000005,0.74,1.8599999999999999,5.42
888,Jason Collins,C,0.18936363636363637,0.39799999999999996,0.9411764705882353,1.8705882352941177,0.6,0.40588235294117647,0.39999999999999997,0.6411764705882353,2.4352941176470595,2.5882352941176476
889,Jason Hart,PG,0.19545454545454544,0.49746666666666667,0.2,1.0666666666666667,1.7133333333333334,0.6066666666666666,0.08666666666666667,0.7866666666666667,1.2533333333333336,3.28
890,Jason Kapono,SF,0.3887777777777778,0.4315555555555556,0.2888888888888889,1.1555555555555557,0.7111111111111111,0.3111111111111111,0.03333333333333334,0.5555555555555556,1.3444444444444443,5.644444444444445
891,Jason Kidd*,PG,0.35912499999999997,0.4211250000000001,1.1,5.331250000000001,8.662500000000001,1.8624999999999998,0.3125,2.7875,1.875,12.012500000000001
892,Jason Maxiell,PF,0.0,0.4842000000000001,1.55,2.29,0.4,0.35,0.73,0.7500000000000001,1.7900000000000003,5.1899999999999995
